Date,R.A._ICRF,DEC_ICRF,delta,deldot,Opposition,x_ICRF,y_ICRF,z_ICRF,x_Ecl,y_Ecl,z_Ecl,x_Pol,y_Pol,Open,High,Low,Close,Volume
2002-11-12,324.95898,-19.27242,0.00264180611857,0.0555614,1,0.0020417433321522,-0.0014318236028708,-0.0008719546456024,0.0020417433321522,-0.0016605160700414,-0.0002304563187668,0.0026317350651717,-0.6827882899854294,0.2736,0.2864,0.2729,0.2793,230832032.0
2002-11-13,337.05887,-15.21803,0.00267048596477,0.0434739,1,0.0023730293326335,-0.0010044148968155,-0.0007009834445614,0.0023730293326335,-0.0012003678086465,-0.0002436066469932,0.0026593516295469,-0.4683068920659525,0.2768,0.287,0.2729,0.2784,233044016.0
2002-11-14,348.46774,-10.63051,0.00269183364308,0.0303727,1,0.0025922251080425,-0.000528914282199,-0.0004965753047996,0.0025922251080425,-0.0006827956354664,-0.0002452090362097,0.0026806418803298,-0.2575514040936581,0.2839,0.293,0.2818,0.2911,142100016.0
2002-11-15,359.40091,-5.70258,0.00270558862103,0.0173461,1,0.0026920517568436,-2.8149369436047517e-05,-0.0002688396133796,0.0026920517568436,-0.0001327647567762,-0.0002354583701631,0.0026953235691039,-0.0492773872380421,0.2898,0.29,0.2814,0.2848,163105632.0
2002-11-16,10.08658,-0.59972,0.0027120497861,0.0052347,1,0.0026699866942693,0.0004749518789344,-2.838674702340394e-05,0.0026699866942693,0.0004244682677073,-0.0002149692638947,0.0027035166464931,0.1576582933931188,,,,,
2002-11-17,20.75081,4.52418,0.00271192170091,-0.0054009,3,0.0025280980482274,0.0009578515404186,0.0002139158641444,0.0025280980482274,0.0009639024831103,-0.0001847473233062,0.0027056215068626,0.3642613150283738,,,,,
2002-11-18,31.61029,9.51169,0.00270614932062,-0.0142881,2,0.0022729610823559,0.0013988977590319,0.0004471880179103,0.0022729610823559,0.0014613448043054,-0.0001461623293355,0.0027021992374684,0.5713858975961739,0.2891,0.2893,0.2771,0.2795,164914432.0
2002-11-19,42.86488,14.18956,0.00269575553065,-0.0214245,2,0.0019155969488199,0.0017778956657091,0.0006608125396467,0.0019155969488199,0.0018940435319535,-0.0001009222956872,0.002693865729999,0.7797406251032323,0.2777,0.2812,0.268,0.2727,213606432.0
2002-11-20,54.68315,18.36147,0.00268169673481,-0.0270325,2,0.0014713546043319,0.0020767733217899,0.0008447636212003,0.0014713546043319,0.0022414299494085,-5.103712076693235e-05,0.0026812110304477,0.989910194867844,0.2732,0.2804,0.2723,0.2773,209120832.0
2002-11-21,67.1766,21.80877,0.00266475305955,-0.0314853,2,0.0009596580974933,0.0022803289886441,0.0009899822765311,0.0009596580974933,0.0024859532768621,1.2286394933827636e-06,0.0026647527763051,1.2023888134087586,0.2839,0.2936,0.2812,0.292,418964064.0
2002-11-22,80.36448,24.30342,0.00264546919553,-0.0352067,2,0.0004035571857047,0.0023770106871803,0.0010887924758164,0.0004035571857047,0.0026139614318366,5.342747640255758e-05,0.0026449296340854,1.4176203735295092,0.2873,0.2912,0.2839,0.2859,228412832.0
2002-11-23,94.14358,25.63532,0.00262415775308,-0.0385568,2,-0.0001709471750239,0.0023596673278942,0.001135319813123,-0.0001709471750239,0.0026165567139517,0.0001030142663663,0.0026221350030032,1.636036484730221,,,,,
2002-11-24,108.28977,25.65009,0.00260096884612,-0.0417208,2,-0.0007358064815498,0.0022262065168705,0.0011258917818508,-0.0007358064815498,0.0024903585505408,0.0001474518563604,0.0025967858765294,1.8580846966134172,,,,,
2002-11-25,122.51165,24.28338,0.00257601849869,-0.0446199,2,-0.0012620353701745,0.0019801101247607,0.001059387522978,-0.0012620353701745,0.0022381156437809,0.0001843268702181,0.0025694152857233,2.0842357560147646,0.2862,0.2882,0.2805,0.2852,199920032.0
2002-11-26,136.54232,21.57507,0.00254955632581,-0.0468673,2,-0.0017210137095819,0.0016307667987961,0.0009375227559121,-0.0017210137095819,0.0018691243834614,0.0002114788619661,0.0025407703850248,2.3149630028811297,0.283,0.2839,0.2727,0.2752,241242416.0
2002-11-27,150.22175,17.65781,0.00252214162717,-0.0477862,2,-0.0020859636590972,0.0011935913090345,0.0007650449577813,-0.0020859636590972,0.0013994159828647,0.000227131916146,0.0025118936044688,2.5506838601913864,0.2786,0.2832,0.2759,0.2807,287072832.0
2002-11-28,163.53134,12.73175,0.00249478783557,-0.0465027,2,-0.0023336150931663,0.00068986005292,0.0005498181961697,-0.0023336150931663,0.000851639301649,0.000230037912834,0.0024841595969597,2.791667035982376,,,,,
2002-11-29,176.5803,7.04296,0.00246902966464,-0.0421207,2,-0.0024460363546122,0.0001461653425196,0.000302736402558,-0.0024460363546122,0.0002545256663087,0.0002196140295558,0.0024592432093826,3.0379094261359856,0.282,0.2836,0.2754,0.2768,143668016.0
2002-11-30,189.56827,0.8756,0.00244686875779,-0.033964,2,-0.0024125467661661,-0.0004066775981741,3.739184474234663e-05,-0.0024125467661661,-0.000358245814315,0.0001960733419813,0.0024390001972966,-2.9941770692362897,,,,,
2002-12-01,202.74299,-5.44428,0.0024305686565,-0.0218454,2,-0.0022314758151318,-0.0009354144618349,-0.0002306067324078,-0.0022314758151318,-0.0009499561078149,0.0001605087962288,0.0024252630620807,-2.739122855456987,,,,,
2002-12-02,216.35525,-11.54305,0.00242230528691,-0.0062821,2,-0.0019113645297808,-0.0014068765031073,-0.0004847133609591,-0.0019113645297808,-0.00148359187759,0.0001149072584154,0.0024195783155243,-2.481536340249977,0.2839,0.2875,0.268,0.2711,399386464.0
2002-12-03,230.60113,-17.00619,0.00242373333756,0.0114452,4,-0.001471112052012,-0.0017910331400805,-0.0007088814521185,-0.001471112052012,-0.0019252176374613,6.204571244133915e-05,0.0024229390461106,-2.223277996469511,0.2714,0.2739,0.2696,0.2707,228513632.0
2002-12-04,245.54496,-21.41147,0.00243558197146,0.0294589,1,-0.0009386912486468,-0.0020640605844339,-0.0008891412616681,-0.0009386912486468,-0.0022474186444593,5.264594114371898e-06,0.0024355762816528,-1.9664465628618344,0.2711,0.2712,0.2589,0.2673,327096064.0
2002-12-05,261.0426,-24.39524,0.00245741006518,0.0456573,1,-0.0003484579180086,-0.0022107136309264,-0.0010149810588682,-0.0003484579180086,-0.002432026370517,-5.185596334675172e-05,0.0024568628751953,-1.713106620497824,0.2684,0.2693,0.2595,0.2612,244580032.0
2002-12-06,276.72545,-25.73668,0.00248760690634,0.0581646,1,0.0002624283193299,-0.0022254145550911,-0.0010802081075758,0.0002624283193299,-0.0024714600251298,-0.0001058529256528,0.0024853537532112,-1.4650092018553995,0.2616,0.2712,0.2593,0.267,245823248.0
2002-12-07,292.10187,-25.41615,0.00252363466492,0.0656923,1,0.0008576281360204,-0.0021118856671071,-0.0010831181059143,0.0008576281360204,-0.0023684568293002,-0.0001536819769302,0.0025189509268647,-1.2233792243960402,,,,,
2002-12-08,306.73906,-23.60469,0.00256242558501,0.0677043,1,0.0014045232580457,-0.0018816340569688,-0.0010260568073831,0.0014045232580457,-0.0021345074192681,-0.0001929180484335,0.0025551531275644,-0.9888120658337552,,,,,
2002-12-09,320.4015,-20.58901,0.0026008146701,0.0643816,1,0.0018760037117817,-0.0015518825170736,-0.0009146079350134,0.0018760037117817,-0.0017876344758889,-0.0002218332756867,0.002591336903223,-0.7612822164957171,0.2668,0.267,0.262,0.2634,236432032.0
2002-12-10,333.07134,-16.68248,0.00263591139658,0.0564611,1,0.0022511873763426,-0.0011435088003339,-0.0007566848160063,0.0022511873763426,-0.001350140703928,-0.0002393833052082,0.0026250189568473,-0.5402327406789701,0.2634,0.2759,0.263,0.2729,309187264.0
2002-12-11,344.88632,-12.16619,0.00266536231736,0.0450322,1,0.002515376245656,-0.000679344938113,-0.0005617197527701,0.002515376245656,-0.0008467260371035,-0.0002451400491207,0.0026540653042304,-0.3247056625364589,0.2732,0.2766,0.2693,0.2766,254150448.0
2002-12-12,356.06482,-7.26896,0.00268749917979,0.0313501,1,0.0026596147942383,-0.0001829550268905,-0.0003400418294499,0.0026596147942383,-0.0003031187849405,-0.0002392070021055,0.0026768324287328,-0.1134812752665451,0.277,0.2777,0.268,0.2712,149833632.0
2002-12-13,6.85448,-2.17328,0.00270139056085,0.0166898,1,0.0026801531070591,0.0003221738768304,-0.0001024415836404,0.0026801531070591,0.0002548398702714,-0.0002221416788691,0.0026922414521655,0.0947990650950598,0.2704,0.2705,0.2616,0.2641,165205632.0
2002-12-14,17.50637,2.96727,0.00270682083986,0.0022394,1,0.002577989376219,0.0008131520467428,0.0001401198918071,0.002577989376219,0.0008017889430675,-0.000194895679728,0.0026997953131901,0.3015298501519258,,,,,
2002-12-15,28.26449,8.00793,0.00270421643112,-0.0109776,3,0.0023585700621785,0.0012680742016397,0.0003767248163714,0.0023585700621785,0.0013132878874213,-0.000158772456323,0.0026995514096702,0.508060621445004,,,,,
2002-12-16,39.35942,12.79399,0.00269453271328,-0.0221621,2,0.0020316420963169,0.0016664012546518,0.000596694053853,0.0020316420963169,0.0017662445434207,-0.0001153999490702,0.0026920604366712,0.715631254155001,0.2645,0.2696,0.2609,0.2652,252212864.0
2002-12-17,50.99689,17.14597,0.00267911041422,-0.0307855,2,0.0016111947146984,0.001989438964688,0.000789820744657,0.0016111947146984,0.0021394472249603,-6.670663024782293e-05,0.0026782798279983,0.9253210254016252,0.2652,0.2712,0.2618,0.2693,223764832.0
2002-12-18,63.33374,20.85226,0.00265950937707,-0.0366211,2,0.0011153916664894,0.0022209667126117,0.0009466775684042,0.0011153916664894,0.002414263832646,-1.4889708737615172e-05,0.0026594676954791,1.1380075240780194,0.2643,0.2654,0.2589,0.2602,151216832.0
2002-12-19,76.43876,23.67488,0.00263733096103,-0.0397501,2,0.0005663668800997,0.0023480289629356,0.0010590104552594,0.0005663668800997,0.0025755246150668,3.763126783037094e-05,0.0026370624728452,1.3543380676255792,0.2595,0.2664,0.2518,0.2536,348185664.0
2002-12-20,90.24838,25.37466,0.00261404656783,-0.0405324,2,-1.0238729742589064e-05,0.0023618339922947,0.0011202119531758,-1.0238729742589064e-05,0.00261253503071,8.829122555572535e-05,0.0026125550938255,1.5747153851819553,0.2552,0.26,0.2461,0.2525,319463264.0
2002-12-21,104.54675,25.75596,0.00259085605869,-0.0395319,2,-0.0005860954513622,0.0022586586416481,0.0011258278639522,-0.0005860954513622,0.0025201073701088,0.0001344845041868,0.0025873633364845,1.7993019895258706,,,,,
2002-12-22,119.00579,24.71722,0.00256860212068,-0.0373988,2,-0.0011313995809148,0.0020406125226966,0.0010740355556875,-0.0011313995809148,0.0022994521632659,0.0001736997165198,0.0025627222367714,2.028047677904996,,,,,
2002-12-23,133.28687,22.28187,0.00254776133844,-0.0347258,2,-0.0016164368092957,0.0017161088245372,0.0009660177956686,-0.0016164368092957,0.0019587588384692,0.0002036754573379,0.0025396070849105,2.260736323801299,0.2529,0.2598,0.2521,0.2587,126414424.0
2002-12-24,147.152,18.59197,0.00252851877112,-0.0319086,2,-0.0020133826915023,0.001299925157339,0.0008061587305128,-0.0020133826915023,0.0015133295016691,0.0002225559094758,0.0025187052314758,2.497045774580486,0.2579,0.2584,0.2554,0.2564,39463208.0
2002-12-25,160.52309,13.87261,0.00251091304342,-0.0290472,2,-0.0022981792120705,0.000812785792222,0.0006020264751532,-0.0022981792120705,0.0009851887233312,0.0002290410448902,0.0025004448626938,2.736607213789092,,,,,
2002-12-26,173.47542,8.39157,0.00249501912362,-0.0259184,2,-0.0024523202578143,0.0002804723596089,0.0003641167887346,-0.0024523202578143,0.0004021656602313,0.0002225051956105,0.0024850778388525,2.9790455890900613,0.2575,0.2645,0.255,0.2571,85803216.0
2002-12-27,186.19511,2.43397,0.00248112216157,-0.0220348,2,-0.0024644075193332,-0.0002675075211122,0.0001053683322255,-0.0024644075193332,-0.0002035202724093,0.0002030818997498,0.0024727969837064,-3.059195777584132,0.2555,0.2568,0.2502,0.2511,80337616.0
2002-12-28,198.93161,-3.70363,0.00246983202093,-0.0167892,2,-0.0023313510355865,-0.00079963711338,-0.0001595401121528,-0.0023313510355865,-0.0007971141500608,0.0001717020449886,0.0024638564526688,-2.812142324941993,,,,,
2002-12-29,211.95544,-9.70605,0.00246209614933,-0.0096565,2,-0.00205908753201,-0.0012844351000428,-0.0004150933122135,-0.00205908753201,-0.0013435608243152,0.0001300780359322,0.0024586575916775,-2.56345985573514,,,,,
2002-12-30,225.51348,-15.23069,0.0024590885951,-0.0004114,2,-0.0016626599753792,-0.0016927315193392,-0.0006460174364969,-0.0016626599753792,-0.0018100217976922,8.062020033074884e-05,0.002457766689873,-2.3137853447019108,0.2514,0.2527,0.2471,0.2512,156783232.0
2002-12-31,239.76863,-19.91096,0.0024619842685,0.0107025,4,-0.0011654929249648,-0.0019999977938431,-0.000838451909665,-0.0011654929249648,-0.0021684791206804,2.62884646034929e-05,0.0024618439136083,-2.0639688695714216,0.25,0.2564,0.2491,0.2559,201303232.0
2003-01-01,254.72245,-23.38691,0.0024716646823,0.0229145,1,-0.0005977665171818,-0.0021884350388489,-0.0009810981466721,-0.0005977665171818,-0.0023981083173919,-2.9630908205372235e-05,0.0024714870647057,-1.815083909502272,,,,,
2003-01-02,270.15376,-25.36893,0.00248843200223,0.0350163,1,6.034019665483895e-06,-0.0022484588344517,-0.0010661567849547,6.034019665483895e-06,-0.0024870134468198,-8.379460403984353e-05,0.0024870207667118,-1.5683701204414535,0.2564,0.2664,0.2562,0.2643,182313632.0
2003-01-03,285.63942,-25.71526,0.00251181574277,0.0455857,1,0.0006100782971742,-0.0021792651045749,-0.0010898744886114,0.0006100782971742,-0.0024329637928587,-0.0001330788472387,0.002508287931248,-1.325107023377863,0.2643,0.2666,0.2605,0.2661,147974432.0
2003-01-04,300.6905,-24.47667,0.0025405312769,0.0532739,1,0.0011801547470678,-0.0019883580479968,-0.0010525997410442,0.0011801547470678,-0.0022429829424847,-0.0001748183674643,0.0025345093622443,-1.0864449956159608,,,,,
2003-01-05,314.93086,-21.87182,0.00257259992498,0.0570628,1,0.0016861247126029,-0.001690198994101,-0.0009583742420873,0.0016861247126029,-0.0019319466022267,-0.0002069689679666,0.0025642609501191,-0.8532367039358313,,,,,
2003-01-06,328.19801,-18.20884,0.00260559087258,0.0564212,1,0.0021035350799741,-0.0013043481563275,-0.0008141989005612,0.0021035350799741,-0.0015205857188855,-0.0002281732545934,0.0025955810064724,-0.6259116646935289,0.2684,0.2746,0.2657,0.2661,391591264.0
2003-01-07,340.53019,-13.80421,0.0026369185496,0.051342,1,0.0024143247103526,-0.0008535258165739,-0.0006291814608259,0.0024143247103526,-0.0010333685963157,-0.0002377498146238,0.0026261786806824,-0.4044220973722328,0.2641,0.2679,0.2584,0.2652,346264864.0
2003-01-08,352.09561,-8.93406,0.00266413178404,0.0422828,1,0.0026068047863037,-0.0003619276371522,-0.0004137334338694,0.0026068047863037,-0.0004966357819113,-0.0002356265455363,0.0026536914466024,-0.1882590920460553,0.2604,0.2627,0.2579,0.2598,230098448.0
2003-01-09,3.12491,-3.82062,0.00268515263337,0.0300585,1,0.0026752012476597,0.0001460502341175,-0.0001789197533189,0.0026752012476597,6.282831856972239e-05,-0.000222251099883,0.0026759389217795,0.0234811385169621,0.2611,0.2664,0.2589,0.2621,215880032.0
2003-01-10,13.8695,1.35916,0.0026984476684,0.0157201,1,0.0026190352607545,0.0006466663312117,6.40060785795596e-05,0.0026190352607545,0.0006187649499611,-0.0001985045559113,0.002691136518346,0.2320026739453902,0.2604,0.2646,0.2587,0.2629,175677632.0
2003-01-11,24.58225,6.4554,0.00270313215329,0.0004454,1,0.0024425484748681,0.001117370828431,0.0003039125167554,0.0024425484748681,0.001146057177561,-0.0001656301054459,0.0026980530214063,0.4387099385455353,,,,,
2003-01-12,35.50926,11.32466,0.00269901526573,-0.0145554,3,0.0021542806903224,0.0015371588567992,0.0005300007178401,0.0021542806903224,0.0016211378779392,-0.0001251802406852,0.0026961107751695,0.6451115359592342,,,,,
2003-01-13,46.88191,15.81041,0.00268659443345,-0.028123,2,0.0017668288536008,0.0018868800169511,0.000731976265707,0.0017668288536008,0.0020223420199503,-7.898231619393248e-05,0.0026854331947701,0.8527287070641747,0.2661,0.2661,0.2564,0.2612,179390432.0
2003-01-14,58.89997,19.7277,0.00266700280588,-0.0392294,2,0.0012967423696813,0.002149631847227,0.0009002478073464,0.0012967423696813,0.0023303466774613,-2.911281659180533e-05,0.0026668439044087,1.063007723236885,0.2623,0.2646,0.2587,0.2609,187370432.0
2003-01-15,71.69846,22.85694,0.00264190944046,-0.0470615,2,0.0007644643040933,0.002311318121391,0.0010262009360198,0.0007644643040933,0.0025287922019507,2.213184835750512e-05,0.0026418167371867,1.2772270025645942,0.2605,0.2625,0.2546,0.2577,373564864.0
2003-01-16,85.29932,24.95464,0.0026133700592,-0.0511075,2,0.0001941724130736,0.002361421620813,0.0011025824545497,0.0001941724130736,0.002605144078274,7.228050745393822e-05,0.0026123703019605,1.4963996578693448,0.2537,0.2636,0.2537,0.2611,560694464.0
2003-01-17,99.5674,25.78827,0.00258362981347,-0.0512339,2,-0.0003866524173849,0.0022939632420009,0.0011239998067304,-0.0003866524173849,0.0025517715510126,0.0001187639365456,0.0025808987078975,1.721175556116119,0.26,0.26,0.2514,0.2518,268895232.0
2003-01-18,114.21091,25.19194,0.00255488981274,-0.0477294,2,-0.0009480970117333,0.0021085376187814,0.0010874939640146,-0.0009480970117333,0.0023671256704648,0.0001590285251494,0.0025499356626063,1.9517566653071527,,,,,
2003-01-19,128.85741,23.12113,0.00252906488936,-0.0412865,2,-0.001459247255713,0.0018112182011318,0.0009931038662577,-0.001459247255713,0.0020567942078445,0.0001906941212116,0.002521865374426,2.187854116176235,,,,,
2003-01-20,143.17963,19.67573,0.00250757547134,-0.0328999,2,-0.0018901569517914,0.0014150664135056,0.0008442917075446,-0.0018901569517914,0.0016341379678655,0.0002117416917868,0.0024986196590168,2.428711138123247,,,,,
2003-01-21,156.9971,15.07893,0.00249122210976,-0.0236861,2,-0.0022141764585453,0.000939994410243,0.0006480900549249,-0.0022141764585453,0.0011202233897311,0.0002207028945889,0.0024814265720502,2.6732104742828686,0.2537,0.2573,0.25,0.2504,254049648.0
2003-01-22,170.30363,9.62962,0.00248017888426,-0.0146609,2,-0.0024103001553091,0.0004118429848941,0.0004148804828373,-0.0024103001553091,0.0005428884912807,0.0002168237654888,0.0024706830538635,2.920052755137565,0.2496,0.2527,0.2464,0.2479,215712032.0
2003-01-23,183.23384,3.65638,0.00247411146251,-0.0065414,2,-0.0024651436013203,-0.0001392834853865,0.0001577804312678,-0.0024651436013203,-6.502868349669902e-05,0.0002001644926433,0.0024660011566923,-3.115219501935904,0.2509,0.2564,0.2491,0.253,228866448.0
2003-01-24,196.00897,-2.51012,0.00247238799527,0.0003685,2,-0.0023742249051874,-0.0006812003158082,-0.0001082803236316,-0.0023742249051874,-0.0006680605398937,0.0001716205517409,0.0024664242914339,-2.867304292567693,0.2543,0.2543,0.2421,0.2464,306090464.0
2003-01-25,208.88716,-8.54531,0.0024743227285,0.0061752,4,-0.0021423992175405,-0.0011820415643011,-0.0003676632939493,-0.0021423992175405,-0.0012307500147211,0.000132864437368,0.0024707529229072,-2.620154690761896,,,,,
2003-01-26,222.11935,-14.12736,0.00247938471622,0.0112818,1,-0.0017834600960529,-0.0016125742538602,-0.0006051635585519,-0.0017834600960529,-0.0017202282060809,8.621818726778948e-05,0.0024778851860426,-2.374239767319797,,,,,
2003-01-27,235.90007,-18.93375,0.00248731792656,0.016203,1,-0.0013190354509612,-0.0019482123468188,-0.0008070716192487,-0.0013190354509612,-0.0021084845407309,3.448026091427731e-05,0.0024870789250431,-2.12981591580067,0.2443,0.2589,0.2437,0.2523,392117664.0
2003-01-28,250.30584,-22.6511,0.00249814660381,0.0213623,1,-0.0007769374984651,-0.0021705993797241,-0.0009620825901902,-0.0007769374984651,-0.0023741804679307,-1.9279089771154245e-05,0.0024980722108908,-1.88705695744112,0.2543,0.2623,0.2529,0.2604,286949632.0
